0:15:16 | [CMD] TunlordBeyWT(10) => /asay istek þarký olmadýðý için rastgele açýlmýþtýr...
0:15:18 | [CMD] CagatayBro(13) => /c jodor geri dön
0:15:19 | [CMD] batu.123(23) => /modifiye
0:15:20 | [CMD] eren1616(16) => /galer
0:15:21 | [CMD] eren1616(16) => /galeri
0:15:22 | [CMD] CagatayBro(13) => /c yanlýs yeri yaptý
0:15:23 | GravLaunch(25): Olabilir.
0:15:26 | [SirketCHT] Jodor(18): ! aa
0:15:29 | [CMD] cCc.Bayram.cCC(6) => /isteksarki 552
0:15:34 | [CMD] Jodor(18) => /c görevi verelim
0:15:35 | GravLaunch(25): Herkesin hoþuna gitmeyen birþey vardýr.
0:15:35 | [CMD] eren1616(16) => /rescue
0:15:35 | [CMD] TunlordBeyWT(10) => /asay istek þarkýnýz sýraya alýnmýþtýr...
0:15:37 | [CMD] Konyali42(11) => /c aynen 
0:15:39 | cCc.Bayram.cCC(6): nerde biticek tulord
0:15:40 | [CMD] Jodor(18) => /c geldim o kadar :D
0:15:42 | [CMD] Konyali42(11) => /c para gelsin gise parasi
0:15:43 | [CMD] eren1616(16) => /work
0:15:44 | TunlordBeyWT(10): harobur
0:15:44 | [SirketCHT] ASLANBEY(12): !bu aralar bu adminlerde biþey var 
0:15:46 | BOZKURT545(21): @25 banamý dedin bizimi kazýlýyon diye
0:15:48 | huso608(8): bu konuda seslenicez dedik para mý verelim rusvet mi teklif ediyorsun
0:15:58 | [SirketCHT] ASLANBEY(12): !eskiden böyle deðildi 
0:16:1 | [CMD] cCc.Bayram.cCC(6) => /sirketdorse
0:16:8 | [SirketCHT] GravLaunch(25): !hep bu yeni adminler .s 
0:16:14 | [SirketCHT] Jodor(18): ! bazý adminler var onlar sýkýntýlý
0:16:19 | [CMD] GravLaunch(25) => /tamir
0:16:24 | [SirketCHT] GravLaunch(25): !katýlýyorum.
0:16:43 | [CMD] BOZKURT545(21) => /admins
0:16:45 | [CMD] nefariouss(9) => /tamir
0:16:46 | [SirketCHT] Jodor(18): ! iyi adminler var. hüseyin, nikotin,huso,strike,testere,teksas, vb...
0:16:49 | huso608(8): sýrasý gelince sorunu olanla ilgilenicez problem cýkarmanýn anlamý yok bence 
0:16:55 | [SirketCHT] Jodor(18): ! danger, moskova... 
0:16:59 | [SirketCHT] Jodor(18): ! iyidir yani
0:17:2 | [SirketCHT] ASLANBEY(12): !aynen bunlar bir numara 
0:17:7 | [CMD] eren1616(16) => /atamir
0:17:9 | [SirketCHT] GravLaunch(25): !moskova benim pipimi yesin :SAD:WQ
0:17:11 | [CMD] GSpor1991(7) => /modifiye
0:17:17 | [CMD] BOZKURT545(21) => /pm 25 sen banamý dedin bizimi kazýklýycn diye
0:17:17 | [SirketCHT] GravLaunch(25): !öyle dalga geçiyoz onla
0:17:25 | [CMD] GravLaunch(25) => /pm 21 hayýr
0:17:26 | [CMD] nefariouss(9) => /modifiye
0:17:29 | [CMD] cCc.Bayram.cCC(6) => /meslek
0:17:33 | cCc.Bayram.cCC(6) Mafya olarak spawn oldu.
0:17:35 | [CMD] [cCc]HulkHulk[cCc](17) => /convoy
0:17:37 | [SirketCHT] ASLANBEY(12): !özellikle huseyýn iyi bana göre
0:17:38 | [CMD] eren1616(16) => /atamir
0:17:41 | [CMD] GSpor1991(7) => /convoy
0:17:42 | [CMD] cCc.Bayram.cCC(6) => /meslek
0:17:43 | [SirketCHT] GravLaunch(25): !evet hüseyin baþkan iyi
0:17:44 | [CMD] BOZKURT545(21) => /pm 25 tmm reis yaznlþ oldu ozmn hayýrlý akþamlar
0:17:46 | {FFCC00}cCc.Bayram.cCC(6) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
0:17:46 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:17:47 | [SirketCHT] Jodor(18): ! user userliðini bilse admine gerek kalmaz
0:17:48 | [CMD] GravLaunch(25) => /pm 21 eyw sanada
0:17:48 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:17:49 | [CMD] Konyali42(11) => /work
0:17:52 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:17:54 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:17:54 | [CMD] [cCc]HulkHulk[cCc](17) => /modifiye
0:17:54 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:17:55 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:17:56 | [SirketCHT] bay.potiy(14): ! HÜSEYÝN KIRAL YA 
0:17:56 | [CMD] [cCc]HulkHulk[cCc](17) => /convoy
0:17:57 | nefariouss(9) oyundan cIktI (Hata/Crash) (IP: 176.33.255.33)
0:17:58 | BOZKURT545(21): matite ne zmn aktif olcak hüso reis 
0:17:58 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:18:1 | [CMD] CagatayBro(13) => /vtamir
0:18:5 | [CMD] eren1616(16) => /rescue
0:18:8 | huso608(8): musait olunca seslenicem 
0:18:10 | TunlordBeyWT(10): aþýrýyük alcam ama ilk önce yük al diyor yükde aldým
0:18:10 | [CMD] cCc.Bayram.cCC(6) => /rescue
0:18:13 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:18:15 | [CMD] GSpor1991(7) => /djler
0:18:17 | [CMD] eren1616(16) => /work
0:18:19 | huso608(8):  bug olmustur
0:18:21 | GravLaunch(25): yük alma alanýna git
0:18:23 | TunlordBeyWT(10): :(
0:18:25 | GravLaunch(25): orda al aþýrý yükünü
0:18:27 | [CMD] GSpor1991(7) => /pm 10 zensur açarmýsýn
0:18:29 | GravLaunch(25): kýrmýzý alan varya
0:18:31 | GravLaunch(25): orda al
0:18:35 | [CMD] TunlordBeyWT(10) => /asay istek þarký için /isteksarki <id> yazýp bizlere iletebilirsiniz...
0:18:36 | [SirketCHT] Jodor(18): ! aynen Hüseyin den ben de memnunum. Allah var iyi admin
0:18:41 | BOZKURT545(21): forumda herkese verildi dedide sevindk girdik hemen
0:18:42 | [CMD] eren1616(16) => /goeviptal
0:18:46 | [CMD] eren1616(16) => /goreviptal
0:18:48 | [CMD] eren1616(16) => /work
0:18:48 | [CMD] GSpor1991(7) => /isteksark
0:18:50 | [CMD] GSpor1991(7) => /isteksarki
0:18:52 | nefariouss(9) oyuna girdi [IP: 176.33.255.33]
0:18:56 | [CMD] GSpor1991(7) => /isteksarki 10
0:18:58 | [SirketCHT] GravLaunch(25): !Moskovanýn bi esprisi var bilir misiniz 
0:18:59 | [CMD] TunlordBeyWT(10) => /asay istek þarkýnýz sýraya alýnmýþtýr...
0:19:1 | 
0:19:2 | [CMD] GSpor1991(7) => /isteksarki 10 zensur
0:19:3 | {FFCC00}nefariouss(9) {FFFFFF}Kamyoncu olarak spawn oldu.
0:19:3 | [CMD] GSpor1991(7) => /isteksarki 10 zensur
0:19:5 | huso608(8): @21 ilgilenicektir
0:19:5 | [CMD] Konyali42(11) => /tamir
0:19:5 | [SirketCHT] Jodor(18): ! neydi
0:19:10 | [SirketCHT] ASLANBEY(12): !adminliðin hakkýný veriyor  cývýtmýyor
0:19:10 | [SirketCHT] GravLaunch(25): !eskiler söyler
0:19:14 | [CMD] TunlordBeyWT(10) => /d @7 flod
0:19:16 | [SirketCHT] GravLaunch(25): !Moskova_Kürdü 
0:19:20 | [CMD] GSpor1991(7) => /isteksarki 10 zensur
0:19:21 | [CMD] nefariouss(9) => /rescue
0:19:21 | [SirketCHT] Jodor(18): ! biliyorum
0:19:26 | BOZKURT545(21): tmmdýr ben çýksam yine ilgilenebilirmi yoksa durmammý gerekir
0:19:28 | [CMD] huso608(8) => /uyar 7 Ýstek Sarki Flood
0:19:34 | [CMD] GSpor1991(7) => /isteksarki 10 zensur
0:19:37 | [CMD] GravLaunch(25) => /tamir
0:19:42 | nefariouss(9): araç res
0:19:43 | [CMD] TunlordBeyWT(10) => /d açmicam bunun þarkýsýný
0:19:56 | nefariouss(9): araç res
0:19:57 | nefariouss(9): araç res
0:20:5 | [CMD] Jodor(18) => /srespawncars
0:20:5 | [CMD] TunlordBeyWT(10) => /asay istek þarkýnýz çalýnýyor. Ýyi oyunlar dileriz...
0:20:8 | [SirketCHT] GravLaunch(25): !mesala bu sýkýntý çýkaran adminler kim yani kötü adminler 
0:20:12 | [CMD] huso608(8) => /asay Araç Res Geliyor !!! 
0:20:12 | [CMD] BOZKURT545(21) => /afk
0:20:13 | [CMD] eren1616(16) => /work
0:20:14 | [CMD] huso608(8) => /asay Araç Res Geliyor !!! 
0:20:16 | [CMD] huso608(8) => /asay Araç Res Geliyor !!! 
0:20:20 | [CMD] huso608(8) => /respawncars
0:20:21 | [CMD] huso608(8) => /cantazele
0:20:23 | [CMD] TunlordBeyWT(10) => /asiriyuk
0:20:32 | [SirketCHT] Jodor(18): ! adminliðin hakkýnda gelemiyorlar. 
0:20:37 | [CMD] ASLANBEY(12) => /pm 18 bu laf almaya çalýþýyor herhalde :D  
0:20:39 | huso608(8): bozkurt bey not aldým ilgilenecektir matite bey
0:20:46 | [CMD] Jodor(18) => /pm 12 aynen dikkatli
0:20:47 | [SirketCHT] GravLaunch(25): !senin düþüncen eren mi mesela 
0:20:49 | [CMD] GravLaunch(25) => /admins 
0:20:54 | [CMD] GravLaunch(25) => /yonetim 
0:20:56 | [CMD] ASLANBEY(12) => /pm 18 :D
0:20:58 | [LOCAL]cCc.Bayram.cCC(6): sea
0:20:58 | [CMD] cCc.Bayram.cCC(6) => /l sea
0:21:2 | [SirketCHT] Jodor(18): ! eren admin mi :D
0:21:3 | [CMD] huso608(8) => /admins
0:21:8 | [SirketCHT] GravLaunch(25): !hemde 2 level 
0:21:9 | [SirketCHT] bay.potiy(14): ! BENC3E FURKAN BEY DÜN BANA HAKSIZ YERE BAN ATTTI 
0:21:10 | [CMD] [cCc]HulkHulk[cCc](17) => /rapor  konvoy beklýo,
0:21:11 | [CMD] cCc.Bayram.cCC(6) => /tamir
0:21:11 | [SirketCHT] GravLaunch(25): !eren1616 
0:21:12 | [CMD] Jodor(18) => /pm 12 uyanýða bak
0:21:14 | [CMD] [cCc]HulkHulk[cCc](17) => /rapor  6 konvoy beklýo,
0:21:20 | [CMD] ASLANBEY(12) => /pm 18 :Dw
0:21:20 | [CMD] eren1616(16) => /atamir
0:21:21 | [CMD] huso608(8) => /spec 6
0:21:22 | [SirketCHT] GravLaunch(25): !furkanbey eskilerden severim onu ben
0:21:23 | [SirketCHT] Jodor(18): ! yeni admin mi oldu
0:21:24 | [SirketCHT] bay.potiy(14): ! ÝLGÝLENCEM DEDÝ ÝLGÝLEN MEDÝ
0:21:27 | [SirketCHT] GravLaunch(25): !bana karþý yamuðu yoktur.
0:21:30 | [SirketCHT] GravLaunch(25): !galiba evet 
0:21:31 | [CMD] GSpor1991(7) => /isteksarki 10 zensur
0:21:34 | [CMD] huso608(8) => /specoff
0:21:34 | huso608(8) Oduncu olarak spawn oldu.
0:21:35 | [CMD] bay.potiy(14) => /tamir
0:21:37 | [SirketCHT] GravLaunch(25): !Userdi ne ara oldu anlamadým . 
0:21:41 | [SirketCHT] GravLaunch(25): !en son rehberdi 
0:21:42 | [CMD] TunlordBeyWT(10) => /d 6.yý yaptý @7
0:21:42 | [SirketCHT] ASLANBEY(12): !baypoty büyük yazmasan :D
0:21:46 | [SirketCHT] Jodor(18): ! neyse grav bu muhabbeti kapatalým. 
0:21:51 | [SirketCHT] GravLaunch(25): !bencede 
0:21:55 | [CMD] TunlordBeyWT(10) => /d 6 kere istek verdi ya
0:21:55 | [SirketCHT] GravLaunch(25): !yoksa günahlarýmýz artýcak
0:21:58 | [SirketCHT] GravLaunch(25): !dedikodu günahtýr. 
0:22:1 | [SirketCHT] bay.potiy(14): ! açýk kalmýþ :D
0:22:1 | [CMD] huso608(8) => /uyar 7 Ýstek Sarký Tekrarý Yasak 
0:22:3 | [SirketCHT] Jodor(18): ! gereksiz muhabbet 
0:22:4 | [SirketCHT] GravLaunch(25): !:D 
0:22:5 | [CMD] eren1616(16) => /work
0:22:16 | [SirketCHT] Konyali42(11): ! potiy ben actirdim banini 
0:22:18 | [CMD] nefariouss(9) => /modifiye
0:22:18 | [CMD] TunlordBeyWT(10) => /d bi el at hüso bana
0:22:26 | [CMD] huso608(8) => /a attým
0:22:31 | [SirketCHT] Konyali42(11): ! ismini sordu iyi aklimda tutmusum bay.potiy diye :D
0:22:39 | [SirketCHT] Jodor(18): ! potiy ne oldu
0:22:44 | [CMD] huso608(8) => /d attým
0:22:45 | [CMD] BOZKURT545(21) => /geldim
0:22:51 | CagatayBro(13): karire
0:22:53 | [CMD] cCc.Bayram.cCC(6) => /tamir
0:22:59 | [SirketCHT] bay.potiy(14): ! 11 reis saðol ya 
0:22:59 | [SirketCHT] GravLaunch(25): !ban yedi
0:23:5 | [SirketCHT] Konyali42(11): ! bsy degl
0:23:15 | [CMD] GravLaunch(25) => /basarimlas
0:23:16 | [CMD] GravLaunch(25) => /basarimlar
0:23:17 | BOZKURT545(21): Hüso admin teþekkür ederim hayýrlý geceler herkese 
0:23:20 | [SirketCHT] Jodor(18): ! biraz dikkatli olun arkadaþlar
0:23:23 | [SirketCHT] bay.potiy(14): ! hayýr haklý yere yesme bide biz sabahlýycaktýk hepsi gitti 
0:23:30 | BrownCute(15) oyuna girdi [IP: 85.107.209.97]
0:23:31 | huso608(8): sizede
0:23:31 | [SirketCHT] Jodor(18): ! art þirketinin üyesisiniz sw ye örnek olalým :)
0:23:33 | nefariouss(9) oyundan cIktI (Hata/Crash) (IP: 176.33.255.33)
0:23:35 | [CMD] huso608(8) => /a okan
0:23:36 | {FFCC00}eren1616(16) {FFFFFF}Pilot olarak spawn oldu.
0:23:38 | [SirketCHT] bay.potiy(14): ! ilgilenmiyoda sinir oldum
0:23:39 | Matite(0): bozkurt neden forumdaki nick uymuyor?
0:23:39 | [CMD] TunlordBeyWT(10) => /d bi dk lag oldu
0:23:40 | [CMD] eren1616(16) => /rescue
0:23:40 | TunlordBeyWT(10) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:23:40 | 
0:23:48 | [CMD] eren1616(16) => /work
0:23:48 | [CMD] cCc.Bayram.cCC(6) => /tamir
0:23:49 | [CMD] CcCAtakan1907(20) => /geldim
0:23:52 | [CMD] CcCAtakan1907(20) => /sa
0:23:53 | [CMD] [cCc]HulkHulk[cCc](17) => /tiryazi 60===TOKATLYY===60
0:23:55 | [CMD] GravLaunch(25) => /as
0:23:55 | BOZKURT545(21): nsaýl uymuyor matite ?
0:23:55 | cCc.Bayram.cCC(6): as
0:23:57 | cCc.Bayram.cCC(6): as
0:23:58 | [CMD] cCc.Bayram.cCC(6) => /as
0:24:1 | {FFCC00}BrownCute(15) {FFFFFF}Polis olarak spawn oldu.
0:24:3 | BOZKURT545(21): BOZKURT545 deðilmi ?
0:24:12 | [CMD] BrownCute(15) => /rescue
0:24:19 | [CMD] eren1616(16) => /atamir
0:24:21 | [CMD] eren1616(16) => /atamir
0:24:22 | [CMD] GravLaunch(25) => /isteksarki 1023
0:24:30 | [SirketCHT] bay.potiy(14): ! merak etme oluyorum örnek :D
0:24:36 | [CMD] BrownCute(15) => /rescue
0:24:44 | [SirketCHT] Jodor(18): ! hadi bakalým
0:24:48 | [CMD] CcCAtakan1907(20) => /sirket
0:24:49 | [CMD] BrownCute(15) => /rescue
0:24:58 | [KICK] Matite(0), BOZKURT545(21)'i sunucudan attý. Sebep: relog at
0:24:58 | [CMD] Matite(0) => /kick 21 relog at
0:24:58 | BOZKURT545(21) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
0:25:5 | [CMD] BrownCute(15) => /kemer
0:25:9 | [CMD] BrownCute(15) => /work
0:25:13 | [CMD] eren1616(16) => /atamir
0:25:21 | CcCAtakan1907(20): matite baným açýldý :D
0:25:25 | [CMD] eren1616(16) => /atamir
0:25:26 | {FFCC00}eren1616(16) {FFFFFF}Pilot olarak spawn oldu.
0:25:30 | [CMD] eren1616(16) => /rescue
0:25:31 | cCc.Bayram.cCC(6): matite vip dagýtsana yine .d
0:25:33 | [TR]Asker(9) oyuna girdi [IP: 217.131.205.5]
0:25:36 | [SirketCHT] GravLaunch(25): !keþke açýlmasaymýþ @20 
0:25:40 | [SirketCHT] bay.potiy(14): ! jodor admin olmayý düþünüyomusun 
0:25:42 | Konyali42(11): bayram önüme niye giriyorsun
0:25:42 | BOZKURT545(10) oyuna girdi [IP: 88.230.183.61]
0:25:43 | [CMD] eren1616(16) => /work
0:25:43 | 
0:25:43 | [LOCAL]Freezer3543(27): Sa
0:25:43 | [CMD] Freezer3543(27) => /l Sa
0:25:46 | BrownCute(15): as
0:25:48 | [SirketCHT] Jodor(18): ! yok
0:25:48 | CagatayBro(13): adam duracaktý
0:25:51 | [CMD] huso608(8) => /admins
0:25:53 | Konyali42(11): ben ekstra öbür seritten geliyorum
0:25:54 | cCc.Bayram.cCC(6): döncektim seni görmedim
0:25:55 | [SirketCHT] Jodor(18): ! yetkili olmayý düþünmðyorum
0:25:56 | [CMD] huso608(8) => /a eren
0:25:56 | 
0:25:57 | [CMD] eren1616(16) => /isteksarki 1433
0:25:58 | [CMD] eren1616(16) => /a ?
0:25:59 | {FFCC00}BOZKURT545(10) {FFFFFF}Kamyoncu olarak spawn oldu.
0:26:2 | [CMD] huso608(8) => /a bi relog
0:26:5 | [CMD] eren1616(16) => /a ok
0:26:6 | huso608(8) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:26:6 | [CMD] BOZKURT545(10) => /meslek
0:26:6 | [SirketCHT] GravLaunch(25): !ben yetkiliydim ailevi nedenlerden dolayý býraktým :(
0:26:11 | [CMD] cCc.Bayram.cCC(6) => /tamir
0:26:14 | CcCAtakan1907(20): bozkurt gelmiþ h.o
0:26:15 | [SirketCHT] GravLaunch(25): !ama geri almaya çalýþýyorum 
0:26:21 | [KAMYONCU] GravLaunch, Quarry Top'den Madison Constructions(Feri'yle)'e Tas tasidi. Kazanc: 77953$, 1 Skor ve 5 EXP Sure: 701 Saniye
0:26:23 | {FFCC00}[TR]Asker(9) Otobus Soforu olarak spawn oldu.
0:26:25 | BOZKURT545(10): eyvallah reis
0:26:28 | [CMD] CagatayBro(13) => /vbenzin
0:26:29 | BOZKURT545(10): saðol matite 
0:26:30 | [CMD] GravLaunch(25) => /sirket
0:26:34 | eren1616(16): öhm öhm :)
0:26:37 | [SirketCHT] bay.potiy(14): ! leveller paraya göremi deneyime göremi 
0:26:40 | BOZKURT545(10): aklým gitti 2 gündür 
0:26:42 | [SirketCHT] ASLANBEY(12): !yetkili olunca rahat takýlamýyon 
0:26:43 | [TR]Asker(9): sa
0:26:43 | Jodor(18): bayram gel
0:26:46 | [CMD] eren1616(16) => /as
0:26:46 | BOZKURT545(10): ve ENER REÝS
0:26:46 | huso608(8) oyuna girdi [IP: 88.230.238.86]
0:26:51 | [CMD] cCc.Bayram.cCC(6) => /as
0:26:54 | [SirketCHT] GravLaunch(25): !bende user iken sýkýlýyorum
0:26:55 | {FFCC00}eren1616(16) {FFFFFF}Pilot olarak spawn oldu.
0:26:57 | [SirketCHT] GravLaunch(25): !herþeyim var
0:26:57 | Matite(0): foruma oyundaki nick kayýt olmazsanýz gider skor
0:26:59 | [CMD] [TR]Asker(9) => /work
0:27:0 | [CMD] BrownCute(15) => /icerigir
0:27:4 | [SirketCHT] GravLaunch(25): !ne yapacaðým aklýma gelmiyor
0:27:6 | [CMD] BrownCute(15) => /isyerimenu
0:27:7 | BOZKURT545(10): Jador ve hüso yada teþþük ederim 
0:27:7 | [CMD] Konyali42(11) => /cevir
0:27:8 | 
0:27:9 | [CMD] eren1616(16) => /meslek
0:27:15 | huso608(8) Oduncu olarak spawn oldu.
0:27:15 | [SirketCHT] ASLANBEY(12): !jador
0:27:17 | Jodor(18): rica ederiz
0:27:18 | [SirketCHT] ASLANBEY(12): !D:w
0:27:19 | [CMD] huso608(8) => /admgiris
0:27:20 | Matite(0): foruma oyundaki nick kayýt olmazsanýz gider skor.
0:27:22 | [SirketCHT] GravLaunch(25): !admin iken userlerle uðraþmak benim için güzel bir þey
0:27:22 | BOZKURT545(10): @0 ayný oyundaki adýmla matite
0:27:22 | Matite(0): foruma oyundaki nick kayýt olmazsanýz gider skor.
0:27:24 | [CMD] BrownCute(15) => /isyerimenu
0:27:26 | eren1616(16) Mafya olarak spawn oldu.
0:27:28 | [CMD] cCc.Bayram.cCC(6) => /modifiye
0:27:29 | [CMD] eren1616(16) => /rescue
0:27:31 | Matite(0): Kück büyük harf
0:27:31 | [CMD] huso608(8) => /goto 0
0:27:31 | Jodor(18): demek ondanmýþ bu bug
0:27:32 | [SirketCHT] GravLaunch(25): !ben öyle rahat oluyorum
0:27:34 | [CMD] cCc.Bayram.cCC(6) => /tamir
0:27:37 | CcCAtakan1907(20): matite açýldý baným benim :D
0:27:39 | [CMD] eren1616(16) => /modifiye
0:27:39 | [CMD] BrownCute(15) => /kemer
0:27:42 | [CMD] cCc.Bayram.cCC(6) => /cevir
0:27:44 | GravLaunch(25): anladýk atakan
0:27:47 | BOZKURT545(10): nasýl deðiþtircm matite
0:27:47 | CcCAtakan1907(20): :D
0:27:47 | [CMD] cCc.Bayram.cCC(6) => /cevir
0:27:49 | [CMD] cCc.Bayram.cCC(6) => /tamir
0:27:50 | GravLaunch(25): Banýn açýlmýþ hayýrlý olsun.
0:27:52 | Matite(0): ben ayarladým
0:27:55 | [CMD] eren1616(16) => /work
0:27:56 | Matite(0): sen devam
0:28:0 | cCc.Bayram.cCC(6): matite vip dagýtsana yine .d
0:28:0 | [CMD] eren1616(16) => /work
0:28:1 | [SirketCHT] Jodor(18): ! servere eðlenmek için geliyorum. görev olunca birþeyi kalmýyor.
0:28:4 | BOZKURT545(10): teþekkürler matite :D
0:28:6 | CcCAtakan1907(20): D:
0:28:8 | CcCAtakan1907(20): .d
0:28:9 | CcCAtakan1907(20): :D
0:28:15 | Matite(0): hulk seninde forum ismin düzenlendi
0:28:22 | [CMD] huso608(8) => /uyar 6 Adminlerden Para Výp Skor Ýstemek Yasaktýr
0:28:25 | GravLaunch(25): Matite reis
0:28:25 | [CMD] eren1616(16) => /djler
0:28:31 | [SirketCHT] bay.potiy(14): ! bi admin kullanýcýya cevap vermezse ceza alýr mý
0:28:31 | [ANTIHACK] Þüpheli cCc.Bayram.cCC(6) => Can-Hilesi
0:28:32 | GravLaunch(25): benim forumda bir konum vardý ona baktýn mý ?
0:28:36 | {FFCC00}cCc.Bayram.cCC(6) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
0:28:36 | [CMD] huso608(8) => /spec 6
0:28:39 | Matite(0): bakýcam
0:28:40 | [CMD] BOZKURT545(10) => /pm 27 geldi reis geldi skorlarým
0:28:42 | [CMD] huso608(8) => /specoff
0:28:42 | huso608(8) Oduncu olarak spawn oldu.
0:28:43 | [CMD] cCc.Bayram.cCC(6) => /rescue
0:28:44 | [SirketCHT] bay.potiy(14): ! sorununa yardým etmezse
0:28:44 | [SirketCHT] GravLaunch(25): !meþgul durumdaysa deðil
0:28:46 | GravLaunch(25): 
0:28:52 | [CMD] huso608(8) => /a okan
0:28:56 | [CMD] cCc.Bayram.cCC(6) => /rescue
0:28:57 | [CMD] Jodor(18) => /araba
0:28:58 | [SirketCHT] GravLaunch(25): !ama müsaitse görmezden geliyorsa ceza alabilir.
0:29:2 | [SirketCHT] GravLaunch(25): !Fark edilirse
0:29:2 | [CMD] cCc.Bayram.cCC(6) => /djler
0:29:6 | [CMD] huso608(8) => /a ýd 25 sorunu adminlik olayý
0:29:11 | BOZKURT545(10): polis ceza kesebilirmsn
0:29:13 | [CMD] ASLANBEY(12) => /convoyiptal
0:29:17 | [SirketCHT] bay.potiy(14): ! anladým 
0:29:18 | [CMD] ASLANBEY(12) => /convoy
0:29:26 | [SirketCHT] GravLaunch(25): !Furkanbey için mi yapýcan onu :D
0:29:38 | [CMD] GravLaunch(25) => /gobus
0:29:40 | [CMD] ASLANBEY(12) => /sirket
0:29:43 | [CMD] BrownCute(15) => /tamir
0:29:43 | [SirketCHT] bay.potiy(14): ! yok o cevap verdi ama ilgilenmedi 
0:29:52 | nefariouss(19) oyuna girdi [IP: 176.33.255.33]
0:29:58 | bay.potiy(14): d
0:30:2 | [CMD] CcCAtakan1907(20) => /sirket
0:30:4 | 
0:30:5 | [SirketCHT] Jodor(18): ! bay potiy sorun çözüldüyse uzatma artýk
0:30:8 | {FFCC00}nefariouss(19) {FFFFFF}Kamyoncu olarak spawn oldu.
0:30:9 | [SirketCHT] GravLaunch(25): !Bencede
0:30:10 | [SirketCHT] Jodor(18): ! furkanbey iyidir
0:30:13 | [CMD] BOZKURT545(10) => /meslek
0:30:14 | [SirketCHT] GravLaunch(25): !Sorun çýkabilir.
0:30:17 | {FFCC00}BOZKURT545(10) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
0:30:17 | [CMD] CcCAtakan1907(20) => /afk
0:30:20 | [SirketCHT] GravLaunch(25): !Aynen iyi adamdýr severim onu ben.
0:30:20 | [CMD] BOZKURT545(10) => /meslek
0:30:25 | [TR]Asker(9): duzce yolu nerde?
0:30:26 | [CMD] GravLaunch(25) => /rescue
0:30:28 | [CMD] CcCAtakan1907(20) => /geldim
0:30:31 | GravLaunch(25): Abi
0:30:32 | [CMD] huso608(8) => /rehberler
0:30:34 | [SirketCHT] bay.potiy(14): ! onunla alakam yok ki zatenondan bahsetmiyorum 
0:30:38 | huso608(8): @9 takip et
0:30:38 | [CMD] eren1616(16) => /a id 9 a gidicek varmý gideyimi ?
0:30:39 | CcCAtakan1907(20): nerdesin tr asker þuan
0:30:40 | GravLaunch(25): polisler polislikten çýkýn bi karakola gideyim
0:30:47 | [CMD] huso608(8) => /goto 9
0:30:49 | [CMD] Jodor(18) => /vbenzin
0:30:51 | [CMD] Jodor(18) => /vtamir
0:30:52 | GravLaunch(25): Feriden geçtim görev yapmaya
0:30:57 | [CMD] huso608(8) => /car sultan t/atamir
0:30:59 | [CMD] ASLANBEY(12) => /convoy
0:31:0 | bay.potiy(14): ;
0:31:1 | [CMD] huso608(8) => /car sultan t/atamir
0:31:5 | [CMD] huso608(8) => /car sultan 3 3
0:31:6 | [SirketCHT] GravLaunch(25): !kim ?
0:31:14 | [CMD] Konyali42(11) => /kemer
0:31:16 | [CMD] bay.potiy(14) => /yonetim
0:31:16 | [CMD] Konyali42(11) => /tamir
0:31:17 | [SirketCHT] ASLANBEY(12): !konyalý kimi bekliyonuz
0:31:17 | (BANKA) BOZKURT545(10) 1785 nolu banka hesabindan 5000000$ cekti.
0:31:18 | [CMD] Jodor(18) => /c bu son görev çýkacam 
0:31:23 | [CMD] Konyali42(11) => /c tmm
0:31:23 | [CMD] BOZKURT545(10) => /gobus
0:31:24 | [SirketCHT] Jodor(18): ! beni
0:31:26 | [SirketCHT] ASLANBEY(12): ! :D
0:31:28 | [SirketCHT] Jodor(18): ! :D
0:31:28 | [CMD] BOZKURT545(10) => /icerigir
0:31:28 | [CMD] Konyali42(11) => /sirket
0:31:30 | [SirketCHT] GravLaunch(25): !:D
0:31:32 | [SirketCHT] bay.potiy(14): ! theS1LKEN 
0:31:34 | [CMD] BOZKURT545(10) => /isyerimenu
0:31:34 | GravLaunch(25): ya polisler
0:31:38 | [CMD] BOZKURT545(10) => /gobus
0:31:39 | cCc.Bayram.cCC(6): geliyom bekle
0:31:42 | [CMD] BOZKURT545(10) => /icerigir
0:31:43 | [SirketCHT] bay.potiy(14): !DÝ7YE BÝ ADMÝN CEVAP VERMEMÝÞTÝ DE
0:31:43 | [CMD] Konyali42(11) => /pm 18 ve sirket kasasinda 100m var :D
0:31:44 | [CMD] BOZKURT545(10) => /isyerimenu
0:31:45 | GravLaunch(25): feriden geçicen gelcen mi
