0:19:41 | [CMD] Sparta298(6) => /respawncars
0:19:41 | [CMD] Emirhan4427(22) => /adminol
0:19:43 | Emirhan4427(22) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:19:44 | [CMD] DarkFlow(10) => /saat 0
0:19:44 | Sparta298(6): Bb
0:19:49 | [CMD] DarkFlow(10) => /hava 18
0:19:52 | [CMD] Sparta298(6) => /goto 17
0:19:52 | Karpuzlupasta(28): 100 skor ile sdece mafya mý olabilirim
0:19:54 | sezzer(16): beyler sizde de ortalýk kýrmýzý oldu mu
0:19:55 | [CMD] ahmet55(7) => /rescue
0:19:56 | [CMD] Sparta298(6) => /dtemizle
0:20:0 | Karpuzlupasta(28): 100 skor ile sdece mafya mý olabilirim?
0:20:5 | Freezer3543(13): Evet
0:20:6 | [CMD] Sparta298(6) => /kemer
0:20:9 | [LOCAL]Sparta298(6): dýþarda gezek
0:20:9 | [CMD] Sparta298(6) => /l dýþarda gezek
0:20:14 | sezzer(16): beyler sizde de ortalýk kýrmýzý oldu mu
0:20:23 | DarkFlow(10): hayýr
0:20:28 | [CMD] sezzer(16) => /hava 14
0:20:28 | Freezer3543(13): Evet
0:20:30 | [CMD] DarkFlow(10) => /tamir
0:20:31 | [CMD] ahmet55(7) => /modifiye
0:20:35 | sezzer(16): heh
0:20:36 | Karpuzlupasta(28): ABÝ
0:20:38 | sezzer(16): havadan mýþ
0:20:42 | Karpuzlupasta(28): mafyalýðým batarsa
0:20:48 | [LOCAL]Sparta298(6): sezer knk biþey sorucam
0:20:48 | [CMD] Sparta298(6) => /l sezer knk biþey sorucam
0:20:53 | Karpuzlupasta(28): nyse
0:20:55 | [LOCAL]Konyali42(17): sezermi
0:20:55 | [CMD] Konyali42(17) => /l sezermi
0:20:56 | beratkamil(8) oyuna girdi [IP: 85.96.218.219]
0:20:57 | agareis150(9) oyuna girdi [IP: 78.190.153.35]
0:20:59 | Freezer3543(13): Kacak tasý
0:20:59 | [LOCAL]Sparta298(6): ay fail :d
0:20:59 | [CMD] Sparta298(6) => /l ay fail :d
0:21:2 | [LOCAL]Konyali42(17): :D
0:21:2 | [CMD] Konyali42(17) => /l :D
0:21:6 | [LOCAL]Sparta298(6): sezere dicektim abdullah
0:21:6 | [CMD] Sparta298(6) => /l sezere dicektim abdullah
0:21:6 | Karpuzlupasta(28): polis var
0:21:9 | 
0:21:12 | 
0:21:12 | Freezer3543(13): Jip ile tasý
0:21:13 | ahmet55(7): ?
0:21:14 | [CMD] agareis150(9) => /sa
0:21:16 | [CMD] Sparta298(6) => /pm 16 sezer knk biþey sorucam
0:21:16 | 
0:21:17 | [CMD] ahmet55(7) => /as
0:21:19 | Karpuzlupasta(28): jip?
0:21:22 | [CMD] DarkFlow(10) => /pm 7 çevik basarýmý aldýnmý
0:21:22 | [CMD] sezzer(16) => /pm 6 he knk
0:21:23 | Karpuzlupasta(28): jipi nerden bulayýmü
0:21:26 | Freezer3543(13): Sandmaster
0:21:27 | Karpuzlupasta(28): ha
0:21:30 | [CMD] ahmet55(7) => /pm 10 evet
0:21:30 | Karpuzlupasta(28): yok 
0:21:30 | {FFCC00}beratkamil(8) Otobus Soforu olarak spawn oldu.
0:21:31 | Freezer3543(13): Mafya yerlerinde var
0:21:33 | [CMD] Sparta298(6) => /pm 16 knk bi kumarhaneni bana ayýrýrmýsýn
0:21:38 | Karpuzlupasta(28): þu an ona bindim zatenü
0:21:41 | [CMD] Sparta298(6) => /pm 16 oyunun en deðerli þeyleri saten sende
0:21:48 | agareis150(9): ev isteyenn
0:21:49 | [CMD] beratkamil(8) => /meslek
0:21:52 | [CMD] beratkamil(8) => /meslek
0:21:55 | {FFCC00}beratkamil(8) {FFFFFF}Kamyoncu olarak spawn oldu.
0:21:56 | [CMD] sezzer(16) => /pm 6 götümü iste paramý isteme :D
0:21:57 | [CMD] beratkamil(8) => /sa
0:22:0 | agareis150(9): iþyeri isteyen
0:22:1 | [CMD] beratkamil(8) => /convoy
0:22:5 | [CMD] beratkamil(8) => /pm sezzer sa
0:22:8 | [CMD] ahmet55(7) => /rescue
0:22:8 | [CMD] Sparta298(6) => /pm 16 Para deðil merkez bankasý
0:22:9 | [CMD] sezzer(16) => /pm 8 as
0:22:10 | agareis150(9): neyse ben çýkýyom bb
0:22:10 | [CMD] beratkamil(8) => /pm 16 convoy yapalýmmý 
0:22:12 | agareis150(9) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:22:13 | [OTOBUSCU] Freezer3543, Los Santos Otogar'den Konya Otogar'e Yolcu tasidi. Kazanc: 10696$ ve 2 Skor Sure: 933 Saniye
0:22:15 | [CMD] sezzer(16) => /pm 8 olur
0:22:15 | Karpuzlupasta(28): ben çýkyýom a.3.o
0:22:16 | [CMD] beratkamil(8) => /pm 16 hobour gel 
0:22:18 | [CMD] ahmet55(7) => /araba
0:22:18 | [CMD] Karpuzlupasta(28) => /bb
0:22:21 | [CMD] sezzer(16) => /pm 8 highway gel hemens
0:22:25 | [CMD] Sparta298(6) => /pm 16 100 m lik araba almýþýn
0:22:25 | [CMD] beratkamil(8) => /sac
0:22:27 | Freezer3543(13): Arac res
0:22:28 | Karpuzlupasta(28) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:22:31 | [CMD] Sparta298(6) => /pm 16 daha neyin hesabý
0:22:32 | [LOCAL]Konyali42(17): inelimmi
0:22:32 | [CMD] Konyali42(17) => /l inelimmi
0:22:33 | Sparta298(6): Araç res geliyor!!
0:22:34 | Sparta298(6): Araç res geliyor!!
0:22:35 | [CMD] beratkamil(8) => /pm 16 hobour gel sirketten arac aldým
0:22:35 | [CMD] Freezer3543(13) => /rescue
0:22:40 | [CMD] Sparta298(6) => /respawncars
0:22:43 | [CMD] sezzer(16) => /pm 8 görev aldým ama
0:22:43 | [CMD] Freezer3543(13) => /work
0:22:43 | [CMD] beratkamil(8) => /pm 16 sendee al sirketten beraber gidelim
0:22:46 | [LOCAL]Sparta298(6): olm bas gitsin
0:22:46 | [CMD] Sparta298(6) => /l olm bas gitsin
0:22:49 | [CMD] sezzer(16) => /pm 8 görev aldým ama
0:22:54 | [CMD] beratkamil(8) => /pm 16 iptal edier
0:22:54 | [CMD] Freezer3543(13) => /kemer
0:22:56 | [CMD] Freezer3543(13) => /modifiye
0:22:56 | [CMD] beratkamil(8) => /pm 16 iptal ediver
0:23:0 | [CMD] Freezer3543(13) => /work
0:23:3 | [CMD] sezzer(16) => /pm 8 bekle bitmek üzere
0:23:7 | [CMD] sezzer(16) => /pm 6 knk
0:23:9 | [CMD] Sparta298(6) => /pm 16 olurm
0:23:9 | [SirketCHT] CagatayBro(24): ! sezer reis
0:23:12 | [CMD] beratkamil(8) => /pm 16 tamam sirkette bekliyorum
0:23:15 | [CMD] beratkamil(8) => /sirketdorse
0:23:16 | [SirketCHT] CagatayBro(24): ! ehliyet alsam mý pilota
0:23:16 | [CMD] sezzer(16) => /pm 6 ben o kumarhaneleri bulana kadar götüm çatladý
0:23:17 | [CMD] DarkFlow(10) => /tamir
0:23:18 | [CMD] Sparta298(6) => /sac
0:23:22 | [CMD] beratkamil(8) => /convoy
0:23:25 | [SirketCHT] sezzer(16): ! ilerde al bence
0:23:30 | [SirketCHT] sezzer(16): ! level kasarken lazým olcak
0:23:34 | [CMD] CagatayBro(24) => /work
0:23:51 | [CMD] Sparta298(6) => /pm 16 Yaw aðustosa kadar sen ayýr 2019 marta kadar ben ayýrayým sana
0:24:2 | [CMD] ahmet55(7) => /rescue
0:24:13 | [CMD] ahmet55(7) => /araba
0:24:16 | [CMD] [UP]MUST@F@(0) => /tamir
0:24:18 | [CMD] sezzer(16) => /pm 6 nope :D
0:24:20 | [CMD] ahmet55(7) => /tamir
0:24:21 | [SirketCHT] beratkamil(8): ! sezzer hýzlý ol 
0:24:22 | [CMD] Sparta298(6) => /pm 16 la göt
0:24:23 | [CMD] sezzer(16) => /tamir
0:24:27 | [SirketCHT] beratkamil(8): ! beyler convoy var gelecek
0:24:30 | [CMD] Freezer3543(13) => /tamir
0:24:30 | Z3US(9) oyuna girdi [IP: 178.233.197.3]
0:24:32 | [CMD] Sparta298(6) => /pm 16 Sen bilirsin paraný 2 ye katlýyýcakdým
0:24:36 | [CMD] DarkFlow(10) => /meslek
0:24:44 | [CMD] Sparta298(6) => /pm 16 hazirana kadar ben ayýrayým aðustosdan
0:24:44 | Z3US(9) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
0:24:53 | [CMD] beratkamil(8) => /pm 16 ne kadar var
0:25:1 | [CMD] sezzer(16) => /pm 8 1 dk ya bitiyo
0:25:4 | [LOCAL]Sparta298(6): yokuþa çýk uç dediðimde uç tamammý
0:25:4 | [CMD] Sparta298(6) => /l yokuþa çýk uç dediðimde uç tamammý
0:25:14 | [CMD] beratkamil(8) => /pm 16 ben yavas yavas hobour gidiyom sende sirketten arac al gel
0:25:16 | [LOCAL]Sparta298(6): binanýn tepesine çuk
0:25:16 | [CMD] Sparta298(6) => /l binanýn tepesine çuk
0:25:16 | MortalDance(9) oyuna girdi [IP: 178.233.197.3]
0:25:23 | [CMD] sezzer(16) => /pm 8 tmm
0:25:27 | [LOCAL]Konyali42(17): demiki otoparka mi
0:25:27 | [CMD] Konyali42(17) => /l demiki otoparka mi
0:25:29 | Freezer3543(13): Sparta
0:25:34 | [LOCAL]Sparta298(6): aynn
0:25:34 | [CMD] Sparta298(6) => /l aynn
0:25:38 | [KAMYONCU] sezzer, Harbour Island Warehouse'den Longway Warehouse'e Degerli Esyalar tasidi. Kazanc: 179939$, 1 Skor ve 5 EXP Sure: 534 Saniye
0:25:38 | [LOCAL]Konyali42(17): tm
0:25:38 | [CMD] Konyali42(17) => /l tm
0:25:39 | [CMD] Sparta298(6) => /pm 16 ee cevap
0:25:39 | Freezer3543(13): Cekme yetkisi var mý
0:25:40 | Sparta298(6): Buyur
0:25:41 | MortalDance(9) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
0:25:43 | Sparta298(6): Yok
0:25:46 | [CMD] sezzer(16) => /pm 6 la yok alla alla :D
0:25:50 | [CMD] Konyali42(17) => /tamir
0:25:51 | Freezer3543(13): Aga emkatudan konya diyo :d
0:25:51 | [CMD] sezzer(16) => /rescue
0:25:53 | [CMD] Sparta298(6) => /pm 16 Amk cimrisi seni
0:25:56 | Freezer3543(13): Bittim
0:26:2 | Sparta298(6): Ee
0:26:7 | MortalDance0158(9) oyuna girdi [IP: 178.233.197.3]
0:26:9 | [CMD] sezzer(16) => /pm 6 çirkinleþme puþt 
0:26:14 | Freezer3543(13): Dunyanýn bi ucundan bi ucu :D
0:26:15 | [CMD] Sparta298(6) => /pm 16 Tamam :d
0:26:23 | [CMD] Freezer3543(13) => /tamir
0:26:30 | MortalDance0158(9) Yol Iscisi olarak spawn oldu.
0:26:42 | [CMD] DarkFlow(10) => /araba
0:26:47 | [LOCAL]Sparta298(6): uç dediðimde 3 den geri say uç
0:26:47 | [CMD] Sparta298(6) => /l  uç dediðimde 3 den geri say uç
0:26:47 | [CMD] [UP]MUST@F@(0) => /tamir
0:26:49 | [CMD] DarkFlow(10) => /tamir
0:26:51 | [LOCAL]Sparta298(6): tammý
0:26:51 | [CMD] Sparta298(6) => /l tammý
0:27:0 | [CMD] Freezer3543(13) => /tamir
0:27:1 | [CMD] [UP]MUST@F@(0) => /gobus
0:27:3 | [LOCAL]Sparta298(6): tamammý
0:27:3 | [CMD] Sparta298(6) => /l tamammý
0:27:13 | [LOCAL]Konyali42(17): tam ozaman ucmam mi lazim yada gaza basmami
0:27:13 | [CMD] Konyali42(17) => /l tam ozaman ucmam mi lazim yada gaza basmami
0:27:18 | ahmet55(7): dark
0:27:19 | [CMD] CagatayBro(24) => /work
0:27:23 | MortalDance0158(9): selamun aleyküm
0:27:29 | [LOCAL]Sparta298(6): bak uç diyicem 3 2 1 diyicen rampadan uçucan
0:27:29 | [CMD] Sparta298(6) => /l bak uç diyicem 3 2 1 diyicen rampadan uçucan
0:27:30 | ahmet55(7): sen meslek ne ucuyon pýlotmusun
0:27:37 | [LOCAL]Sparta298(6): olm rampanýn önüne git
0:27:37 | [CMD] Sparta298(6) => /l olm rampanýn önüne git
0:27:38 | ahmet55(7): yakalýcaktým
0:27:38 | DarkFlow(10): yok
0:27:40 | ahmet55(7): :D
0:27:40 | [LOCAL]Sparta298(6): neyse bura iyi
0:27:40 | [CMD] Sparta298(6) => /l neyse bura iyi
0:27:43 | [LOCAL]Konyali42(17): 3 2 1 nasil diyecem :D
0:27:43 | [CMD] Konyali42(17) => /l 3 2 1 nasil diyecem :D
0:27:43 | [LOCAL]Sparta298(6): uç
0:27:43 | [CMD] Sparta298(6) => /l uç
0:27:44 | DarkFlow(10): :D
0:27:45 | [CMD] Sparta298(6) => /modifiye
0:27:46 | ahmet55(7): o ne hýz 
0:27:48 | [CMD] Freezer3543(13) => /tamir
0:27:53 | ahmet55(7): :D
0:27:53 | DarkFlow(10): canavar var
0:27:54 | [LOCAL]Konyali42(17): simdimi
0:27:54 | [CMD] Konyali42(17) => /l simdimi
0:27:55 | DarkFlow(10): w:D
0:27:55 | MortalDance0158(9): ben tamirci oldum ne iþ yapacam þimdi
0:27:58 | [LOCAL]Sparta298(6): evet
0:27:58 | [CMD] Sparta298(6) => /l evet
0:27:59 | MortalDance0158(9): yol iþçisi pardon
0:28:2 | Sparta298(6): l dur
0:28:4 | [LOCAL]Sparta298(6): dur
0:28:4 | [CMD] Sparta298(6) => /l dur
0:28:11 | [LOCAL]Sparta298(6): 3 2 1 de uç la
0:28:11 | [CMD] Sparta298(6) => /l 3 2 1 de uç la
0:28:16 | [CMD] MortalDance0158(9) => /work
0:28:17 | [CMD] [UP]MUST@F@(0) => /kemre
0:28:18 | [CMD] [UP]MUST@F@(0) => /kemre
0:28:20 | [CMD] [UP]MUST@F@(0) => /kemer
0:28:21 | [LOCAL]Sparta298(6): uç
0:28:21 | [CMD] Sparta298(6) => /l uç
0:28:23 | [CMD] Sparta298(6) => /modifiye
0:28:29 | [LOCAL]Konyali42(17): aga w basmam lazim nasil 3 2 1 diyecem :D
0:28:29 | [CMD] Konyali42(17) => /l aga w basmam lazim nasil 3 2 1 diyecem :D
0:28:42 | [LOCAL]Sparta298(6): bura 3 2 1 yaz w ye bas
0:28:42 | [CMD] Sparta298(6) => /l bura 3 2 1 yaz w ye bas
0:28:43 | [CMD] Sparta298(6) => /modifiye
0:28:50 | [CMD] MortalDance0158(9) => /goreviptal
0:28:51 | sezzer(16): kur berat
0:28:51 | DarkFlow(10): gel kes durdum
0:28:54 | [CMD] MortalDance0158(9) => /work
0:28:55 | [LOCAL]Konyali42(17): 3
0:28:55 | [CMD] Konyali42(17) => /l 3
0:28:56 | [LOCAL]Konyali42(17): 2
0:28:56 | [CMD] Konyali42(17) => /l 2
0:28:58 | [LOCAL]Konyali42(17): 1
0:28:58 | [CMD] Konyali42(17) => /l 1
0:29:0 | sezzer(16): kur berat
0:29:8 | MortalDance0158(9): bozuk araçlar nerede?
0:29:11 | [LOCAL]Sparta298(6): olmadý ya
0:29:11 | [CMD] Sparta298(6) => /l olmadý ya
0:29:15 | [LOCAL]Sparta298(6): bekle bi
0:29:15 | [CMD] Sparta298(6) => /l bekle bi
0:29:16 | [LOCAL]Konyali42(17): hayda .d
0:29:16 | [CMD] Konyali42(17) => /l hayda .d
0:29:17 | [CMD] [UP]MUST@F@(0) => /buybus
0:29:20 | [CMD] Sparta298(6) => /rescue
0:29:21 | [CMD] [UP]MUST@F@(0) => /icerigir
0:29:31 | [CMD] Sparta298(6) => /pm 17 biþey bildiðim varda ondan
0:29:31 | beratkamil(8): kurdum
0:29:38 | [CMD] sezzer(16) => /convoy
0:29:41 | [CMD] [UP]MUST@F@(0) => /isyerimenu
0:29:44 | [CMD] Sparta298(6) => /goto 17
0:29:48 | [CMD] [UP]MUST@F@(0) => /isyerimen
0:29:51 | [CMD] [UP]MUST@F@(0) => /isyerimenu
0:29:54 | [CMD] Freezer3543(13) => /tamir
0:29:56 | [CMD] beratkamil(8) => /work
0:30:4 | [CMD] Sparta298(6) => /pm 17 bunu süðr
0:30:13 | [LOCAL]Konyali42(17): kiraladim bunu gider :D
0:30:13 | [CMD] Konyali42(17) => /l kiraladim bunu gider :D
0:30:18 | [CMD] sezzer(16) => /asiriyuk
0:30:21 | [CMD] Sparta298(6) => /pm 17 getiririm
0:30:22 | [CMD] beratkamil(8) => /asiriyuk
0:30:23 | [CMD] beratkamil(8) => /asiriyuk
0:30:23 | [CMD] ahmet55(7) => /tamir
0:30:24 | [CMD] beratkamil(8) => /asiriyuk
0:30:25 | [CMD] beratkamil(8) => /asiriyuk
0:30:25 | [CMD] Sparta298(6) => /pm 17 bunu sür
0:30:26 | [CMD] CagatayBro(24) => /work
0:30:26 | [CMD] beratkamil(8) => /asiriyuk
0:30:27 | [CMD] beratkamil(8) => /asiriyuk
0:30:28 | [CMD] beratkamil(8) => /asiriyuk
0:30:30 | [CMD] ahmet55(7) => /tamir
0:30:34 | [CMD] Konyali42(17) => /pm 6 id 664 aklinda tut :d
0:30:36 | aliturkak(11) oyuna girdi [IP: 176.88.6.200]
0:30:42 | 
0:30:42 | MortalDance0158(9) oyundan cIktI (KendI IstegIyle) (IP: 255.255.255.255)
0:30:43 | [CMD] Sparta298(6) => /pm 17 galeriye gidip getircem lo
0:30:46 | {FFCC00}aliturkak(11) {FFFFFF}Cevik Kuvvet olarak spawn oldu.
0:30:48 | [LOCAL]Sparta298(6): ayný sistem
0:30:48 | [CMD] Sparta298(6) => /l ayný sistem
0:30:57 | [CMD] aliturkak(11) => /sa
0:30:59 | [CMD] DarkFlow(10) => /as
0:31:0 | [CMD] Konyali42(17) => /as
0:31:0 | [CMD] sezzer(16) => /as
0:31:1 | [LOCAL]Sparta298(6): rampanýn arkasýnda durursan daha iyi olur
0:31:1 | [CMD] Sparta298(6) => /l rampanýn arkasýnda durursan daha iyi olur
0:31:2 | Sparta298(6): Aleyküm Selam.
0:31:5 | aliturkak(11): @0 kardeþm bi baksana
0:31:9 | [LOCAL]Sparta298(6): in bi 
0:31:9 | [CMD] Sparta298(6) => /l in bi 
0:31:14 | polski(9) oyuna girdi [IP: 178.235.40.210]
0:31:14 | [LOCAL]Konyali42(17): böyle daha cok hiz olur
0:31:14 | [CMD] Konyali42(17) => /l böyle daha cok hiz olur
0:31:26 | [UP]MUST@F@(0): he
0:31:27 | [CMD] Sparta298(6) => /kemer
0:31:29 | [LOCAL]Sparta298(6): bin
0:31:29 | [CMD] Sparta298(6) => /l bin
0:31:30 | polski(9) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
0:31:37 | aliturkak(11): rica etsem gel cezaný keseym
0:31:38 | aliturkak(11): yav
0:31:42 | [UP]MUST@F@(0): yok 
0:31:43 | [LOCAL]DarkFlow(10): gel kargo kasak :D
0:31:43 | [CMD] DarkFlow(10) => /l gel kargo kasak :D
0:31:45 | aliturkak(11): uðraþmayalm ikimizde gece gece
0:31:50 | [CMD] beratkamil(8) => /c bekle
0:31:55 | [LOCAL]Sparta298(6): þimdi gel sür
0:31:55 | [CMD] Sparta298(6) => /l þimdi gel sür
0:31:57 | [CMD] sezzer(16) => /c yolu bilmiyo musun
0:31:58 | [UP]MUST@F@(0): ben aksiyon olsun diye kaçýyom
0:31:59 | [LOCAL]DarkFlow(10): araç nerde la :D
0:31:59 | [CMD] DarkFlow(10) => /l araç nerde la :D
0:32:1 | [CMD] beratkamil(8) => /c biliyim
0:32:2 | [CMD] Konyali42(17) => /tamir
0:32:3 | [CMD] Sparta298(6) => /atamir
0:32:4 | [CMD] sezzer(16) => /c ee
0:32:5 | [LOCAL]Sparta298(6): uç
0:32:5 | [CMD] Sparta298(6) => /l uç
0:32:6 | [CMD] Sparta298(6) => /modifiye
0:32:7 | [CMD] ahmet55(7) => /tamir
0:32:8 | [CMD] beratkamil(8) => /c olsun bekle
0:32:11 | [LOCAL]Konyali42(17): sayayimmi :d
0:32:11 | [CMD] Konyali42(17) => /l sayayimmi :d
0:32:13 | [CMD] sezzer(16) => /c bas bas
0:32:15 | [LOCAL]Konyali42(17): 3 2 1
0:32:15 | [CMD] Konyali42(17) => /l 3 2 1
0:32:16 | aliturkak(11): aksiyonu bende yapma kardþm
0:32:16 | DarkFlow(10): araba nerde
0:32:18 | [LOCAL]Sparta298(6): yaw say
0:32:18 | [CMD] Sparta298(6) => /l yaw say
0:32:19 | [CMD] Sparta298(6) => /modifiye
0:32:19 | aliturkak(11): ben aksiyon sevmem
0:32:20 | [LOCAL]Konyali42(17): 3
0:32:20 | [CMD] Konyali42(17) => /l 3
0:32:21 | [LOCAL]Konyali42(17): 2
0:32:21 | [CMD] Konyali42(17) => /l 2
0:32:22 | [LOCAL]Konyali42(17): 1
0:32:22 | [CMD] Konyali42(17) => /l 1
0:32:31 | ahmet55(7): :D
0:32:37 | [UP]MUST@F@(0): gelmem o zaman
0:32:41 | sezzer(16): herkül
0:32:42 | aliturkak(11): kolay gelsn sezer
0:32:42 | DarkFlow(10): naptýn la
0:32:42 | [LOCAL]Konyali42(17): oha
0:32:42 | [CMD] Konyali42(17) => /l oha
0:32:45 | sezzer(16): arap mustafa
0:32:46 | [LOCAL]Sparta298(6): Bak :))
0:32:46 | [CMD] Sparta298(6) => /l Bak :))
0:32:46 | [LOCAL]Konyali42(17): oha
0:32:46 | [CMD] Konyali42(17) => /l oha
0:32:49 | [CMD] ahmet55(7) => /:D
0:32:50 | [CMD] Sparta298(6) => /atamir
0:32:50 | sezzer(16): alemin hýzlý delikanlýsý
0:32:54 | huso608(9) oyuna girdi [IP: 178.245.236.184]
0:32:54 | [LOCAL]Konyali42(17): oneydi giz
0:32:54 | [CMD] Konyali42(17) => /l oneydi giz
0:32:57 | sezzer(16): bileklerimi kýrdýnýz
0:32:58 | Sparta298(6): Sezer
0:33:2 | Sparta298(6): Uçmayý buldum knk
0:33:3 | sezzer(16): bana nutella attý 
0:33:6 | Sparta298(6): 2 km uçtum
0:33:6 | sezzer(16): ben ne attým
0:33:8 | 
0:33:10 | sezzer(16): satýr attým
0:33:11 | Sparta298(6): Konyalý gördü
0:33:11 | {FFCC00}huso608(9) {FFFFFF}Kamyoncu olarak spawn oldu.
0:33:12 | [CMD] ahmet55(7) => /sabri
0:33:13 | sezzer(16): biçak attým
0:33:15 | [CMD] Sparta298(6) => /a babuþ hg
0:33:17 | [CMD] huso608(9) => /admgiris
0:33:18 | [CMD] DarkFlow(10) => /meslek
0:33:24 | Konyali42(17): sezer cabuk sirket gel
0:33:26 | [CMD] huso608(9) => /sa
0:33:28 | Sparta298(6): Aleyküm Selam.
0:33:29 | [CMD] Konyali42(17) => /as
0:33:31 | [CMD] DarkFlow(10) => /as
0:33:32 | sezzer(16): konvoydayým knk
0:33:34 | [CMD] Sparta298(6) => /a babuþ hoþgeldin
0:33:37 | Konyali42(17): bosver :D
0:33:38 | [LOCAL]Sparta298(6): hüso yu alalým
0:33:38 | [CMD] Sparta298(6) => /l hüso yu alalým
0:33:39 | [CMD] DarkFlow(10) => /meslek
0:33:40 | [CMD] huso608(9) => /a hosbuldum
0:33:40 | Konyali42(17): bu daha güzel
0:33:41 | [CMD] ahmet55(7) => /pm 10 sirkete gel
0:33:44 | 
0:33:44 | [CMD] Sparta298(6) => /a babuþ goto olsana
0:33:44 | [CMD] huso608(9) => /a nasýlsýn
0:33:44 | Konyali42(17): huso baskan
0:33:46 | sezzer(16): ney o
0:33:46 | [CMD] ahmet55(7) => /rescue
0:33:48 | Konyali42(17): sirkete gel
0:33:51 | [CMD] Sparta298(6) => /a iyiyim se
0:33:51 | [CMD] aliturkak(11) => /rescue
0:33:51 | huso608(9): buyur baba
0:33:53 | [CMD] Sparta298(6) => /a n
0:33:53 | [CMD] huso608(9) => /cantazele
0:33:56 | [CMD] DarkFlow(10) => /pm 7 yok saðol
0:33:58 | [CMD] Sparta298(6) => /a bug bulduk baþkan
0:34:0 | [CMD] huso608(9) => /goto 6
0:34:5 | [CMD] huso608(9) => /goto 6
0:34:8 | [LOCAL]Sparta298(6): dur goto olsun
0:34:8 | [CMD] Sparta298(6) => /l dur goto olsun
0:34:11 | [CMD] aliturkak(11) => /modifiye
0:34:11 | [LOCAL]Sparta298(6): bin
0:34:11 | [CMD] Sparta298(6) => /l bin
0:34:12 | [CMD] huso608(9) => /slap 6
0:34:13 | [CMD] Sparta298(6) => /atamir
0:34:15 | wewcwouseowrna(12) oyuna girdi [IP: 84.18.118.178]
0:34:15 | [CMD] ahmet55(7) => /modifiye
0:34:18 | [CMD] DarkFlow(10) => /sirket
0:34:19 | [CMD] Konyali42(17) => /tamir
0:34:24 | [CMD] Sparta298(6) => /kemer
0:34:25 | [CMD] CagatayBro(24) => /bilgilerim
0:34:27 | Konyali42(17): huso baskan bin
0:34:29 | [CMD] huso608(9) => /a tamam mi
0:34:30 | [CMD] Sparta298(6) => /a babuþ binsene bi
0:34:32 | [CMD] CagatayBro(24) => /bilgileim
0:34:34 | [CMD] Sparta298(6) => /a bug bulduk
0:34:34 | beratkamil(8): KONYALI
0:34:36 | [CMD] CagatayBro(24) => /bilgileri
0:34:37 | [CMD] CagatayBro(24) => /bilgilerim
0:34:39 | Konyali42(17): ivit
0:34:41 | beratkamil(8): dock gelýn convoy var
0:34:41 | 
0:34:43 | [CMD] Sparta298(6) => /uyar 8 Büyük harf
0:34:45 | [CMD] Sparta298(6) => /a bende
0:34:48 | [CMD] Sparta298(6) => /a uyarýlar
0:34:53 | [CMD] DarkFlow(10) => /modifiye
0:34:56 | wewcwouseowrna(12) oyundan cIktI (KIck/Ban) (IP: 255.255.255.255)
0:35:0 | cucehamster11(12) oyuna girdi [IP: 88.244.221.225]
0:35:2 | [CMD] DarkFlow(10) => /pm 7 sf gel
0:35:11 | [CMD] beratkamil(8) => /cevir
0:35:12 | [LOCAL]ahmet55(7): nerdesýn
0:35:12 | [CMD] ahmet55(7) => /l nerdesýn
0:35:14 | [CMD] beratkamil(8) => /cevir
0:35:14 | [CMD] huso608(9) => /bangor cucehamster11
0:35:14 | [CMD] CagatayBro(24) => /bilgilerim
0:35:15 | [LOCAL]Sparta298(6): bug buldum babuþ
0:35:15 | [CMD] Sparta298(6) => /l bug buldum babuþ
0:35:18 | [CMD] huso608(9) => /bangor cucehamster22
0:35:20 | [CMD] Konyali42(17) => /tamir
0:35:21 | [LOCAL]Sparta298(6): hatta kadir buldu
0:35:21 | [CMD] Sparta298(6) => /l hatta kadir buldu
0:35:24 | [LOCAL]huso608(9): ne bugu
0:35:24 | [CMD] huso608(9) => /l ne bugu
0:35:28 | [LOCAL]Konyali42(17): izle
0:35:28 | [CMD] Konyali42(17) => /l izle
0:35:28 | [LOCAL]Sparta298(6): gösterelim dur
0:35:28 | [CMD] Sparta298(6) => /l gösterelim dur
0:35:28 | [CMD] DarkFlow(10) => /work
0:35:29 | [CMD] CagatayBro(24) => /meslek
0:35:32 | 
0:35:34 | [LOCAL]Sparta298(6): kemer takýn
0:35:34 | [CMD] Sparta298(6) => /l kemer takýn
0:35:35 | [CMD] ahmet55(7) => /pm 10 gl sirkete yav baska arac var bende
0:35:37 | [CMD] huso608(9) => /kemer
0:35:38 | {FFCC00}cucehamster11(12) {FFFFFF}Kamyoncu olarak spawn oldu.
0:35:38 | [CMD] Konyali42(17) => /kemer
0:35:39 | [OTOBUSCU] Freezer3543, Emkatu Otogar'den Konya Otogar'e Yolcu tasidi. Kazanc: 35900$ ve 3 Skor Sure: 1559 Saniye
0:35:41 | [CMD] huso608(9) => /cantazele
0:35:46 | [CMD] CagatayBro(24) => /meslek
0:35:46 | sezzer(16): aha
0:35:47 | [CMD] cucehamster11(12) => /sa
